datetime_local,uptime_ms,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,speed_mps,turn_rate_deg_s,gps_valid
2026-01-30 21:44:42,817084,-475.000,2706.000,7948.000,222.000,15.000,91.000,NA,0.000,0
2026-01-30 21:44:42,817124,-458.000,2904.000,7907.000,175.000,20.000,70.000,NA,0.000,0
2026-01-30 21:44:42,817164,-358.000,2957.000,7894.000,40.000,-29.000,88.000,NA,0.000,0
2026-01-30 21:44:42,817204,-288.000,2904.000,7900.000,69.000,14.000,44.000,NA,0.000,0
2026-01-30 21:44:42,817244,-399.000,2906.000,7892.000,154.000,57.000,-71.000,NA,0.000,0
2026-01-30 21:44:43,817284,-468.000,2971.000,7835.000,108.000,30.000,-24.000,NA,0.000,0
2026-01-30 21:44:43,817324,-479.000,2992.000,7878.000,50.000,-37.000,19.000,NA,0.000,0
2026-01-30 21:44:43,817364,-410.000,3024.000,7906.000,105.000,-88.000,-60.000,NA,0.000,0
2026-01-30 21:44:43,817404,-473.000,2868.000,7975.000,120.000,-82.000,-160.000,NA,0.000,0
2026-01-30 21:44:43,817444,-327.000,2973.000,7835.000,385.000,16.000,-223.000,NA,0.000,0
2026-01-30 21:44:43,817484,-481.000,3250.000,7935.000,321.000,85.000,-322.000,NA,0.000,0
2026-01-30 21:44:43,817524,-310.000,3138.000,7884.000,-73.000,134.000,-494.000,NA,0.000,0
2026-01-30 21:44:43,817564,-523.000,3024.000,7865.000,-209.000,244.000,-549.000,NA,0.000,0
2026-01-30 21:44:43,817604,-326.000,2824.000,8010.000,-139.000,196.000,-580.000,NA,0.000,0
2026-01-30 21:44:43,817644,-517.000,2938.000,7834.000,40.000,365.000,-501.000,NA,0.000,0
2026-01-30 21:44:43,817684,-511.000,2924.000,7828.000,-12.000,359.000,-498.000,NA,0.000,0
2026-01-30 21:44:43,817724,-1026.000,3025.000,7628.000,168.000,470.000,-549.000,NA,0.000,0
2026-01-30 21:44:43,817764,-1052.000,3049.000,7676.000,120.000,273.000,-621.000,NA,0.000,0
2026-01-30 21:44:43,817804,-902.000,3187.000,7721.000,-11.000,35.000,-549.000,NA,0.000,0
2026-01-30 21:44:43,817844,-927.000,2896.000,7825.000,-315.000,-30.000,-422.000,NA,0.000,0
2026-01-30 21:44:43,817884,-786.000,2773.000,7913.000,-152.000,-56.000,-200.000,NA,0.000,0
2026-01-30 21:44:43,817924,-824.000,2943.000,7912.000,60.000,14.000,-20.000,NA,0.000,0
2026-01-30 21:44:43,817964,-864.000,2945.000,7851.000,11.000,28.000,24.000,NA,0.000,0
2026-01-30 21:44:43,818004,-1013.000,2987.000,7759.000,69.000,-5.000,-5.000,NA,0.000,0
2026-01-30 21:44:43,818046,-896.000,2903.000,7834.000,-84.000,-84.000,55.000,NA,0.000,0
2026-01-30 21:44:43,818085,-776.000,2964.000,7869.000,-51.000,-151.000,54.000,NA,0.000,0
2026-01-30 21:44:43,818124,-761.000,2921.000,7927.000,-88.000,-134.000,47.000,NA,0.000,0
2026-01-30 21:44:43,818164,-677.000,2811.000,7915.000,-57.000,-54.000,14.000,NA,0.000,0
2026-01-30 21:44:43,818205,-706.000,2769.000,7870.000,117.000,60.000,5.000,NA,0.000,0
2026-01-30 21:44:43,818244,-787.000,2888.000,7807.000,281.000,83.000,33.000,NA,0.000,0
2026-01-30 21:44:44,818284,-910.000,3044.000,7770.000,222.000,88.000,27.000,NA,0.000,0
2026-01-30 21:44:44,818324,-836.000,3053.000,7823.000,108.000,-25.000,5.000,NA,0.000,0
2026-01-30 21:44:44,818364,-849.000,3048.000,7850.000,96.000,-30.000,-44.000,NA,0.000,0
2026-01-30 21:44:44,818404,-796.000,2984.000,7837.000,10.000,-5.000,-11.000,NA,0.000,0
2026-01-30 21:44:44,818444,-791.000,2995.000,7814.000,146.000,51.000,-4.000,NA,0.000,0
2026-01-30 21:44:44,818484,-822.000,3111.000,7754.000,103.000,5.000,34.000,NA,0.000,0
2026-01-30 21:44:44,818524,-981.000,3105.000,7827.000,-78.000,-37.000,71.000,NA,0.000,0
2026-01-30 21:44:44,818564,-679.000,2941.000,7812.000,-224.000,-150.000,99.000,NA,0.000,0
2026-01-30 21:44:44,818604,-687.000,2967.000,7859.000,33.000,-64.000,23.000,NA,0.000,0
2026-01-30 21:44:44,818644,-722.000,3004.000,7881.000,60.000,10.000,14.000,NA,0.000,0
2026-01-30 21:44:44,818684,-886.000,3082.000,7794.000,145.000,45.000,56.000,NA,0.000,0
2026-01-30 21:44:44,818724,-833.000,3099.000,7819.000,-11.000,-97.000,80.000,NA,0.000,0
2026-01-30 21:44:44,818764,-699.000,3086.000,7828.000,-87.000,-154.000,80.000,NA,0.000,0
2026-01-30 21:44:44,818804,-728.000,2906.000,7788.000,-27.000,38.000,42.000,NA,0.000,0
2026-01-30 21:44:44,818844,-836.000,3151.000,7858.000,153.000,57.000,23.000,NA,0.000,0
2026-01-30 21:44:44,818884,-758.000,3063.000,7772.000,-119.000,-103.000,116.000,NA,0.000,0
2026-01-30 21:44:44,818924,-713.000,2942.000,7839.000,-115.000,-102.000,109.000,NA,0.000,0
2026-01-30 21:44:44,818964,-712.000,3060.000,7851.000,-19.000,-83.000,63.000,NA,0.000,0
2026-01-30 21:44:44,819004,-684.000,2983.000,7806.000,-27.000,-37.000,27.000,NA,0.000,0
2026-01-30 21:44:44,819044,-759.000,3018.000,7844.000,53.000,-21.000,-6.000,NA,0.000,0
2026-01-30 21:44:44,819084,-722.000,2999.000,7828.000,-33.000,-21.000,25.000,NA,0.000,0
2026-01-30 21:44:44,819124,-742.000,3028.000,7859.000,1.000,-6.000,14.000,NA,0.000,0
2026-01-30 21:44:44,819164,-698.000,3015.000,7837.000,-10.000,-34.000,22.000,NA,0.000,0
2026-01-30 21:44:44,819204,-667.000,2991.000,7827.000,11.000,-26.000,33.000,NA,0.000,0
2026-01-30 21:44:44,819244,-698.000,2968.000,7827.000,29.000,6.000,-3.000,NA,0.000,0
2026-01-30 21:44:45,819284,-714.000,3078.000,7829.000,61.000,-20.000,-14.000,NA,0.000,0
2026-01-30 21:44:45,819324,-718.000,2980.000,7820.000,-20.000,-1.000,-14.000,NA,0.000,0
2026-01-30 21:44:45,819364,-746.000,3025.000,7825.000,61.000,21.000,-11.000,NA,0.000,0
2026-01-30 21:44:45,819404,-746.000,3026.000,7834.000,20.000,9.000,-11.000,NA,0.000,0
2026-01-30 21:44:45,819444,-748.000,3019.000,7826.000,14.000,-9.000,-4.000,NA,0.000,0
2026-01-30 21:44:45,819484,-733.000,3042.000,7838.000,4.000,-21.000,4.000,NA,0.000,0
2026-01-30 21:44:45,819524,-787.000,3045.000,7823.000,-50.000,-26.000,13.000,NA,0.000,0
2026-01-30 21:44:45,819564,-726.000,3011.000,7816.000,-129.000,-49.000,41.000,NA,0.000,0
2026-01-30 21:44:45,819604,-743.000,2992.000,7883.000,-156.000,-49.000,54.000,NA,0.000,0
2026-01-30 21:44:45,819644,-750.000,2988.000,7862.000,-179.000,-101.000,109.000,NA,0.000,0
2026-01-30 21:44:45,819684,-667.000,3030.000,7823.000,-314.000,-129.000,148.000,NA,0.000,0
2026-01-30 21:44:45,819724,-634.000,2961.000,7856.000,-441.000,-92.000,107.000,NA,0.000,0
2026-01-30 21:44:45,819764,-646.000,2848.000,7884.000,-580.000,6.000,1.000,NA,0.000,0
2026-01-30 21:44:45,819804,-733.000,2751.000,7940.000,-383.000,-24.000,-57.000,NA,0.000,0
2026-01-30 21:44:45,819844,-595.000,2654.000,8008.000,-325.000,-79.000,-35.000,NA,0.000,0
2026-01-30 21:44:45,819884,-639.000,2718.000,7940.000,-195.000,-1.000,67.000,NA,0.000,0
2026-01-30 21:44:45,819924,-687.000,2746.000,7884.000,-255.000,16.000,34.000,NA,0.000,0
2026-01-30 21:44:45,819964,-748.000,2743.000,7964.000,-223.000,20.000,-33.000,NA,0.000,0
2026-01-30 21:44:45,820004,-650.000,2653.000,7988.000,-293.000,-39.000,-30.000,NA,0.000,0
2026-01-30 21:44:45,820044,-617.000,2556.000,7971.000,-100.000,35.000,-9.000,NA,0.000,0
2026-01-30 21:44:45,820086,-748.000,2699.000,7965.000,67.000,106.000,-50.000,NA,0.000,0
2026-01-30 21:44:45,820125,-815.000,2740.000,7906.000,50.000,61.000,-81.000,NA,0.000,0
2026-01-30 21:44:45,820164,-727.000,2699.000,7989.000,-9.000,-18.000,-41.000,NA,0.000,0
2026-01-30 21:44:45,820206,-685.000,2687.000,7947.000,-24.000,-19.000,-18.000,NA,0.000,0
2026-01-30 21:44:45,820244,-698.000,2710.000,7985.000,-6.000,20.000,-35.000,NA,0.000,0
2026-01-30 21:44:46,820284,-731.000,2708.000,7966.000,-8.000,-1.000,-16.000,NA,0.000,0
2026-01-30 21:44:46,820324,-721.000,2653.000,7969.000,20.000,-28.000,30.000,NA,0.000,0
2026-01-30 21:44:46,820364,-704.000,2671.000,7953.000,65.000,-9.000,31.000,NA,0.000,0
2026-01-30 21:44:46,820404,27.000,2393.000,7266.000,36.000,106.000,7.000,NA,0.000,0
2026-01-30 21:44:46,820444,-1034.000,3285.000,8116.000,-324.000,1777.000,-361.000,NA,0.000,0
2026-01-30 21:44:46,820484,-1960.000,2526.000,8233.000,-913.000,626.000,20.000,NA,0.000,0
2026-01-30 21:44:46,820524,-590.000,2517.000,8313.000,107.000,-973.000,185.000,NA,0.000,0
