datetime_local,uptime_ms,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,speed_mps,turn_rate_deg_s,gps_valid
2026-01-29 20:57:49,356208,6499.000,3713.000,4562.000,12610.000,-4042.000,8085.000,0.000,0.000,0
2026-01-29 20:57:49,356248,8421.000,7841.000,6193.000,12316.000,-4271.000,7290.000,0.000,0.000,0
2026-01-29 20:57:49,356288,8609.000,7978.000,5549.000,6016.000,-4302.000,7457.000,0.000,0.000,0
2026-01-29 20:57:49,356328,8711.000,5080.000,4866.000,5805.000,-3816.000,5303.000,0.000,0.000,0
2026-01-29 20:57:49,356368,10827.000,6992.000,4003.000,10568.000,-3538.000,3179.000,0.000,0.000,0
2026-01-29 20:57:49,356408,9890.000,7662.000,3842.000,8476.000,-2305.000,3836.000,0.000,0.000,0
2026-01-29 20:57:49,356448,8605.000,5665.000,2700.000,6176.000,-2522.000,4194.000,0.000,0.000,0
2026-01-29 20:57:49,356488,9419.000,4893.000,1836.000,6354.000,-3333.000,3947.000,0.000,0.000,0
2026-01-29 20:57:49,356528,8779.000,5403.000,1566.000,4241.000,-3701.000,3903.000,0.000,0.000,0
2026-01-29 20:57:49,356568,6926.000,4590.000,1479.000,-1040.000,-3319.000,3691.000,0.000,0.000,0
2026-01-29 20:57:49,356608,5511.000,2909.000,1590.000,-6144.000,-2998.000,1994.000,0.000,0.000,0
2026-01-29 20:57:49,356648,5437.000,1099.000,592.000,-5973.000,-2346.000,589.000,0.000,0.000,0
2026-01-29 20:57:49,356688,5643.000,764.000,-113.000,-2459.000,-232.000,-98.000,0.000,0.000,0
2026-01-29 20:57:49,356728,5961.000,990.000,-447.000,157.000,1922.000,-543.000,0.000,0.000,0
2026-01-29 20:57:50,356768,7250.000,1262.000,-791.000,2077.000,2908.000,-445.000,0.000,0.000,0
2026-01-29 20:57:50,356808,9020.000,1939.000,-845.000,3896.000,3305.000,124.000,0.000,0.000,0
2026-01-29 20:57:50,356848,9864.000,2542.000,-879.000,5088.000,2937.000,1103.000,0.000,0.000,0
2026-01-29 20:57:50,356888,9806.000,1948.000,-1300.000,5040.000,1850.000,1599.000,0.000,0.000,0
2026-01-29 20:57:50,356928,10865.000,2002.000,-935.000,4963.000,674.000,1575.000,0.000,0.000,0
2026-01-29 20:57:50,356968,6704.000,2237.000,1716.000,2930.000,-1995.000,1918.000,0.000,0.000,0
2026-01-29 20:57:50,357008,9744.000,977.000,109.000,38.000,-4473.000,1664.000,0.000,0.000,0
2026-01-29 20:57:50,357048,9347.000,-221.000,-1771.000,-162.000,-2351.000,533.000,0.000,0.000,0
2026-01-29 20:57:50,357088,5061.000,-210.000,579.000,2726.000,1423.000,-666.000,0.000,0.000,0
2026-01-29 20:57:50,357128,4464.000,997.000,1138.000,4204.000,182.000,-1115.000,0.000,0.000,0
2026-01-29 20:57:50,357168,4446.000,1902.000,546.000,2992.000,-229.000,-448.000,0.000,0.000,0
2026-01-29 20:57:50,357208,5342.000,1945.000,424.000,548.000,-379.000,354.000,0.000,0.000,0
2026-01-29 20:57:50,357248,6228.000,2105.000,978.000,-659.000,-797.000,1202.000,0.000,0.000,0
2026-01-29 20:57:50,357288,7960.000,2494.000,1128.000,-1428.000,-2218.000,2176.000,0.000,0.000,0
2026-01-29 20:57:50,357328,9326.000,2723.000,524.000,-2387.000,-3020.000,2933.000,0.000,0.000,0
2026-01-29 20:57:50,357368,10167.000,2645.000,115.000,-2870.000,-2719.000,2982.000,0.000,0.000,0
2026-01-29 20:57:50,357408,10244.000,2069.000,1.000,-3728.000,-2531.000,1900.000,0.000,0.000,0
2026-01-29 20:57:50,357448,12482.000,820.000,-519.000,-2337.000,-2082.000,284.000,0.000,0.000,0
2026-01-29 20:57:50,357488,9623.000,2762.000,582.000,495.000,-474.000,-726.000,0.000,0.000,0
2026-01-29 20:57:50,357528,11670.000,3138.000,-1285.000,-1245.000,255.000,-627.000,0.000,0.000,0
2026-01-29 20:57:50,357568,11191.000,2859.000,-1646.000,-4347.000,3056.000,-774.000,0.000,0.000,0
2026-01-29 20:57:50,357608,8027.000,1864.000,-1023.000,-5543.000,4961.000,-1545.000,0.000,0.000,0
2026-01-29 20:57:50,357648,5606.000,667.000,-275.000,-5376.000,4623.000,-3644.000,0.000,0.000,0
2026-01-29 20:57:50,357688,5033.000,-299.000,-145.000,-3623.000,3228.000,-5892.000,0.000,0.000,0
2026-01-29 20:57:50,357728,4920.000,-1620.000,-797.000,-184.000,2922.000,-7048.000,0.000,0.000,0
2026-01-29 20:57:51,357768,5811.000,1135.000,-944.000,3135.000,2965.000,-6135.000,0.000,0.000,0
2026-01-29 20:57:51,357808,7629.000,1790.000,-1002.000,1592.000,3282.000,-2560.000,0.000,0.000,0
2026-01-29 20:57:51,357848,8232.000,1386.000,-1999.000,-427.000,2819.000,499.000,0.000,0.000,0
2026-01-29 20:57:51,357888,8434.000,1033.000,-2051.000,-768.000,2197.000,1591.000,0.000,0.000,0
2026-01-29 20:57:51,357928,9655.000,1306.000,-515.000,2727.000,-1136.000,3192.000,0.000,0.000,0
2026-01-29 20:57:51,357968,11060.000,1242.000,-1184.000,2866.000,-2167.000,4324.000,0.000,0.000,0
2026-01-29 20:57:51,358008,8972.000,1525.000,182.000,2616.000,-1801.000,4900.000,0.000,0.000,0
2026-01-29 20:57:51,358048,9352.000,1533.000,844.000,646.000,-3306.000,4328.000,0.000,0.000,0
2026-01-29 20:57:51,358088,9086.000,337.000,393.000,-1414.000,-4154.000,2959.000,0.000,0.000,0
2026-01-29 20:57:51,358128,6069.000,-618.000,62.000,394.000,-2645.000,1497.000,0.000,0.000,0
2026-01-29 20:57:51,358168,4364.000,279.000,708.000,4429.000,-1624.000,741.000,0.000,0.000,0
2026-01-29 20:57:51,358208,4225.000,1444.000,532.000,5704.000,-1111.000,675.000,0.000,0.000,0
2026-01-29 20:57:51,358248,5022.000,2169.000,134.000,4912.000,-568.000,965.000,0.000,0.000,0
2026-01-29 20:57:51,358288,6300.000,2566.000,651.000,3399.000,-487.000,1414.000,0.000,0.000,0
2026-01-29 20:57:51,358328,8575.000,2909.000,1273.000,1523.000,-1936.000,1995.000,0.000,0.000,0
2026-01-29 20:57:51,358368,9665.000,3069.000,1204.000,-705.000,-3260.000,2776.000,0.000,0.000,0
2026-01-29 20:57:51,358408,10337.000,3465.000,1602.000,-3503.000,-4096.000,3268.000,0.000,0.000,0
2026-01-29 20:57:51,358448,11207.000,2462.000,53.000,-6051.000,-4103.000,2930.000,0.000,0.000,0
2026-01-29 20:57:51,358488,14128.000,841.000,-1397.000,-5642.000,-2656.000,1300.000,0.000,0.000,0
2026-01-29 20:57:51,358528,8897.000,283.000,844.000,-2380.000,2343.000,-1577.000,0.000,0.000,0
2026-01-29 20:57:51,358568,11443.000,1193.000,-1631.000,58.000,1868.000,-3945.000,0.000,0.000,0
2026-01-29 20:57:51,358608,11747.000,1272.000,-2483.000,278.000,6189.000,-5600.000,0.000,0.000,0
2026-01-29 20:57:51,358648,10033.000,1426.000,-1814.000,280.000,8996.000,-6541.000,0.000,0.000,0
2026-01-29 20:57:51,358688,6808.000,868.000,-327.000,-72.000,8545.000,-7371.000,0.000,0.000,0
2026-01-29 20:57:51,358728,5658.000,296.000,-1268.000,-320.000,5836.000,-7771.000,0.000,0.000,0
2026-01-29 20:57:52,358768,5674.000,548.000,-1581.000,-942.000,4662.000,-7000.000,0.000,0.000,0
2026-01-29 20:57:52,358808,4977.000,365.000,-831.000,-1793.000,3160.000,-4917.000,0.000,0.000,0
2026-01-29 20:57:52,358848,4873.000,-903.000,-890.000,-1922.000,2089.000,-3815.000,0.000,0.000,0
2026-01-29 20:57:52,358888,7557.000,-19.000,-1367.000,1863.000,-1343.000,204.000,0.000,0.000,0
2026-01-29 20:57:52,358928,8974.000,954.000,-1230.000,4067.000,-955.000,3841.000,0.000,0.000,0
2026-01-29 20:57:52,358968,10042.000,2124.000,433.000,3789.000,-1426.000,6753.000,0.000,0.000,0
2026-01-29 20:57:52,359008,12475.000,1796.000,-1299.000,2402.000,-2829.000,9303.000,0.000,0.000,0
2026-01-29 20:57:52,359048,10015.000,3040.000,1329.000,1857.000,-3135.000,10232.000,0.000,0.000,0
2026-01-29 20:57:52,359088,9432.000,3013.000,1976.000,-2293.000,-6242.000,9372.000,0.000,0.000,0
2026-01-29 20:57:52,359128,10097.000,1298.000,-945.000,-6046.000,-6666.000,6152.000,0.000,0.000,0
2026-01-29 20:57:52,359168,6692.000,95.000,-1347.000,-5373.000,-2514.000,2796.000,0.000,0.000,0
2026-01-29 20:57:52,359208,4946.000,-654.000,-231.000,-210.000,-27.000,165.000,0.000,0.000,0
2026-01-29 20:57:52,359248,4496.000,31.000,186.000,4931.000,646.000,-1912.000,0.000,0.000,0
2026-01-29 20:57:52,359288,5444.000,1517.000,171.000,7730.000,285.000,-2489.000,0.000,0.000,0
2026-01-29 20:57:52,359328,6528.000,3302.000,2312.000,6258.000,-226.000,-1272.000,0.000,0.000,0
2026-01-29 20:57:52,359368,7125.000,3733.000,2780.000,127.000,-2453.000,1433.000,0.000,0.000,0
2026-01-29 20:57:52,359408,9061.000,1733.000,696.000,-4548.000,-3579.000,3032.000,0.000,0.000,0
2026-01-29 20:57:52,359448,9791.000,819.000,49.000,-4534.000,-2033.000,2468.000,0.000,0.000,0
2026-01-29 20:57:52,359488,9548.000,401.000,-265.000,-2723.000,-217.000,775.000,0.000,0.000,0
2026-01-29 20:57:52,359528,12259.000,456.000,-2047.000,162.000,874.000,-1206.000,0.000,0.000,0
2026-01-29 20:57:52,359568,11229.000,1774.000,-207.000,3520.000,3466.000,-2463.000,0.000,0.000,0
2026-01-29 20:57:52,359608,9834.000,3251.000,78.000,3920.000,2184.000,-2670.000,0.000,0.000,0
2026-01-29 20:57:52,359648,11043.000,3068.000,-1927.000,-30.000,1691.000,-2653.000,0.000,0.000,0
2026-01-29 20:57:52,359688,10370.000,2752.000,-2455.000,-3324.000,3813.000,-2294.000,0.000,0.000,0
2026-01-29 20:57:52,359728,7420.000,2114.000,-1853.000,-4564.000,5091.000,-2246.000,0.000,0.000,0
2026-01-29 20:57:53,359768,5506.000,1475.000,-470.000,-5172.000,4176.000,-3381.000,0.000,0.000,0
2026-01-29 20:57:53,359808,5765.000,1390.000,-645.000,-5545.000,3155.000,-4579.000,0.000,0.000,0
2026-01-29 20:57:53,359848,6379.000,1683.000,-1169.000,-5517.000,1514.000,-4204.000,0.000,0.000,0
2026-01-29 20:57:53,359888,6856.000,1284.000,-1945.000,-5716.000,2014.000,-2745.000,0.000,0.000,0
2026-01-29 20:57:53,359928,6659.000,618.000,-1773.000,-3273.000,3014.000,-1193.000,0.000,0.000,0
2026-01-29 20:57:53,359968,7270.000,903.000,-1859.000,-318.000,2240.000,-517.000,0.000,0.000,0
2026-01-29 20:57:53,360008,7548.000,1136.000,-2001.000,1748.000,1545.000,98.000,0.000,0.000,0
2026-01-29 20:57:53,360048,7610.000,1298.000,-1525.000,2684.000,917.000,354.000,0.000,0.000,0
2026-01-29 20:57:53,360088,7933.000,771.000,-429.000,1906.000,-787.000,390.000,0.000,0.000,0
2026-01-29 20:57:53,360128,10046.000,1019.000,-682.000,1344.000,-2101.000,1457.000,0.000,0.000,0
2026-01-29 20:57:53,360168,9139.000,1540.000,-198.000,807.000,-2591.000,3339.000,0.000,0.000,0
2026-01-29 20:57:53,360208,8680.000,1339.000,117.000,319.000,-3779.000,4600.000,0.000,0.000,0
2026-01-29 20:57:53,360248,9337.000,1783.000,1190.000,-523.000,-6002.000,4961.000,0.000,0.000,0
2026-01-29 20:57:53,360288,8642.000,1949.000,1293.000,-2451.000,-7933.000,5354.000,0.000,0.000,0
2026-01-29 20:57:53,360328,6691.000,1262.000,542.000,-3081.000,-7437.000,5751.000,0.000,0.000,0
2026-01-29 20:57:53,360368,5656.000,996.000,1088.000,-1849.000,-6194.000,5464.000,0.000,0.000,0
2026-01-29 20:57:53,360408,6334.000,688.000,1035.000,-683.000,-5518.000,4432.000,0.000,0.000,0
2026-01-29 20:57:53,360448,7756.000,1355.000,1128.000,301.000,-4346.000,3543.000,0.000,0.000,0
2026-01-29 20:57:53,360488,8581.000,2757.000,1327.000,-687.000,-2782.000,3434.000,0.000,0.000,0
2026-01-29 20:57:53,360528,8639.000,2537.000,1171.000,-3364.000,-1457.000,3615.000,0.000,0.000,0
2026-01-29 20:57:53,360568,10052.000,2043.000,-83.000,-5183.000,-348.000,2830.000,0.000,0.000,0
2026-01-29 20:57:53,360608,9109.000,1211.000,-1145.000,-4557.000,2288.000,974.000,0.000,0.000,0
2026-01-29 20:57:53,360648,12222.000,981.000,-2806.000,-2517.000,3227.000,-1468.000,0.000,0.000,0
2026-01-29 20:57:53,360688,14471.000,1459.000,-2217.000,228.000,6577.000,-3691.000,0.000,0.000,0
2026-01-29 20:57:53,360728,11934.000,2792.000,-2998.000,2099.000,7108.000,-4849.000,0.000,0.000,0
2026-01-29 20:57:54,360768,12310.000,2478.000,-3829.000,1762.000,6878.000,-5306.000,0.000,0.000,0
2026-01-29 20:57:54,360808,7948.000,1575.000,-1684.000,-3279.000,7386.000,-7355.000,0.000,0.000,0
2026-01-29 20:57:54,360848,6574.000,2453.000,-248.000,-5034.000,4437.000,-7309.000,0.000,0.000,0
2026-01-29 20:57:54,360888,5953.000,2297.000,-748.000,-6919.000,1663.000,-5903.000,0.000,0.000,0
2026-01-29 20:57:54,360928,6595.000,1396.000,-2492.000,-8026.000,1119.000,-4812.000,0.000,0.000,0
2026-01-29 20:57:54,360968,6114.000,196.000,-3051.000,-6549.000,2964.000,-4741.000,0.000,0.000,0
2026-01-29 20:57:54,361008,6120.000,405.000,-2065.000,-3307.000,3682.000,-4712.000,0.000,0.000,0
2026-01-29 20:57:54,361048,7845.000,594.000,-2604.000,-726.000,2716.000,-3756.000,0.000,0.000,0
2026-01-29 20:57:54,361088,8175.000,1211.000,-2822.000,1730.000,2292.000,-1987.000,0.000,0.000,0
2026-01-29 20:57:54,361128,7968.000,1261.000,-1411.000,2787.000,1224.000,-168.000,0.000,0.000,0
2026-01-29 20:57:54,361168,9838.000,1246.000,-243.000,1784.000,-1762.000,1672.000,0.000,0.000,0
2026-01-29 20:57:54,361208,8118.000,1715.000,727.000,43.000,-4125.000,3981.000,0.000,0.000,0
2026-01-29 20:57:54,361248,8209.000,1833.000,1519.000,-2399.000,-7066.000,6415.000,0.000,0.000,0
2026-01-29 20:57:54,361288,9798.000,822.000,260.000,-4311.000,-9369.000,7292.000,0.000,0.000,0
2026-01-29 20:57:54,361328,9722.000,681.000,-129.000,-4043.000,-9169.000,6758.000,0.000,0.000,0
2026-01-29 20:57:54,361368,7007.000,428.000,639.000,-2422.000,-7329.000,5805.000,0.000,0.000,0
2026-01-29 20:57:54,361408,5540.000,41.000,1318.000,-345.000,-6672.000,4375.000,0.000,0.000,0
2026-01-29 20:57:54,361448,5761.000,34.000,799.000,2508.000,-6019.000,2835.000,0.000,0.000,0
2026-01-29 20:57:54,361488,7119.000,1155.000,583.000,4650.000,-4655.000,2194.000,0.000,0.000,0
2026-01-29 20:57:54,361528,8726.000,2462.000,1083.000,3763.000,-2996.000,2346.000,0.000,0.000,0
2026-01-29 20:57:54,361568,9762.000,2838.000,1507.000,682.000,-1916.000,3060.000,0.000,0.000,0
2026-01-29 20:57:54,361608,10382.000,2383.000,1153.000,-2223.000,-1672.000,3152.000,0.000,0.000,0
2026-01-29 20:57:54,361648,10471.000,1800.000,18.000,-3230.000,-1011.000,2176.000,0.000,0.000,0
2026-01-29 20:57:54,361688,11118.000,1333.000,-1574.000,-2854.000,300.000,518.000,0.000,0.000,0
2026-01-29 20:57:54,361728,13081.000,1642.000,-1491.000,-2264.000,875.000,-373.000,0.000,0.000,0
2026-01-29 20:57:55,361768,10880.000,2542.000,-1520.000,-1343.000,4744.000,-2581.000,0.000,0.000,0
2026-01-29 20:57:55,361808,12662.000,2609.000,-2970.000,-3629.000,5876.000,-3097.000,0.000,0.000,0
2026-01-29 20:57:55,361848,9711.000,2019.000,-2981.000,-5157.000,8253.000,-3592.000,0.000,0.000,0
2026-01-29 20:57:55,361888,6682.000,1048.000,-1559.000,-5102.000,8240.000,-4836.000,0.000,0.000,0
2026-01-29 20:57:55,361928,5369.000,973.000,-127.000,-4501.000,5818.000,-6583.000,0.000,0.000,0
2026-01-29 20:57:55,361968,6394.000,1731.000,-649.000,-4095.000,3096.000,-7194.000,0.000,0.000,0
2026-01-29 20:57:55,362008,6686.000,1405.000,-2052.000,-3886.000,3107.000,-6663.000,0.000,0.000,0
2026-01-29 20:57:55,362048,7804.000,1149.000,-2442.000,-3437.000,4299.000,-5867.000,0.000,0.000,0
2026-01-29 20:57:55,362088,8184.000,425.000,-2660.000,-1970.000,5557.000,-5051.000,0.000,0.000,0
2026-01-29 20:57:55,362128,8146.000,935.000,-2474.000,1003.000,5399.000,-3918.000,0.000,0.000,0
2026-01-29 20:57:55,362168,7208.000,1707.000,-1606.000,3172.000,3297.000,-2395.000,0.000,0.000,0
2026-01-29 20:57:55,362208,7535.000,2234.000,621.000,2194.000,-771.000,-490.000,0.000,0.000,0
2026-01-29 20:57:55,362248,8831.000,1269.000,108.000,-1671.000,-4992.000,1989.000,0.000,0.000,0
2026-01-29 20:57:55,362288,7887.000,1772.000,279.000,-3511.000,-6453.000,4336.000,0.000,0.000,0
2026-01-29 20:57:55,362328,9355.000,1122.000,-580.000,-3802.000,-7266.000,6494.000,0.000,0.000,0
2026-01-29 20:57:55,362368,9678.000,789.000,187.000,-3498.000,-7476.000,6609.000,0.000,0.000,0
2026-01-29 20:57:55,362408,8134.000,470.000,1403.000,-3545.000,-8166.000,5389.000,0.000,0.000,0
2026-01-29 20:57:55,362448,5858.000,293.000,1426.000,-2144.000,-8591.000,4127.000,0.000,0.000,0
2026-01-29 20:57:55,362488,4988.000,-106.000,700.000,892.000,-7885.000,3387.000,0.000,0.000,0
2026-01-29 20:57:55,362528,5767.000,-269.000,-348.000,4262.000,-6339.000,2745.000,0.000,0.000,0
2026-01-29 20:57:55,362568,7544.000,921.000,-1155.000,7287.000,-4016.000,2285.000,0.000,0.000,0
2026-01-29 20:57:55,362608,9162.000,2626.000,292.000,7976.000,-1762.000,2616.000,0.000,0.000,0
2026-01-29 20:57:55,362648,10967.000,4823.000,2801.000,4491.000,-2084.000,3566.000,0.000,0.000,0
2026-01-29 20:57:55,362688,10668.000,4085.000,1911.000,812.000,-3018.000,4227.000,0.000,0.000,0
2026-01-29 20:57:55,362728,11693.000,245.000,-1680.000,-8342.000,-3447.000,1828.000,0.000,0.000,0
2026-01-29 20:57:56,362768,12598.000,-792.000,-2128.000,-3137.000,1178.000,-763.000,0.000,0.000,0
2026-01-29 20:57:56,362808,12293.000,1669.000,-1733.000,2290.000,4430.000,-2215.000,0.000,0.000,0
2026-01-29 20:57:56,362848,11225.000,2546.000,-1762.000,1913.000,6977.000,-3121.000,0.000,0.000,0
2026-01-29 20:57:56,362888,10904.000,2521.000,-1945.000,-1059.000,7910.000,-3724.000,0.000,0.000,0
2026-01-29 20:57:56,362928,8647.000,1914.000,-2242.000,-4173.000,7736.000,-4409.000,0.000,0.000,0
2026-01-29 20:57:56,362968,6840.000,1005.000,-1256.000,-5173.000,6208.000,-5487.000,0.000,0.000,0
2026-01-29 20:57:56,363008,7259.000,1136.000,-1653.000,-4365.000,4524.000,-6408.000,0.000,0.000,0
2026-01-29 20:57:56,363048,8031.000,1306.000,-1756.000,-3701.000,4628.000,-6411.000,0.000,0.000,0
2026-01-29 20:57:56,363088,6463.000,1180.000,-2126.000,-4231.000,5688.000,-5948.000,0.000,0.000,0
2026-01-29 20:57:56,363128,6283.000,458.000,-2268.000,-4028.000,5938.000,-5547.000,0.000,0.000,0
2026-01-29 20:57:56,363168,7187.000,46.000,-2391.000,-2399.000,5320.000,-4645.000,0.000,0.000,0
2026-01-29 20:57:56,363208,7590.000,659.000,-2622.000,1226.000,4238.000,-2875.000,0.000,0.000,0
2026-01-29 20:57:56,363248,6710.000,1601.000,-1908.000,4337.000,2582.000,-435.000,0.000,0.000,0
2026-01-29 20:57:56,363288,8256.000,2217.000,-673.000,3329.000,-1129.000,2119.000,0.000,0.000,0
2026-01-29 20:57:56,363328,7475.000,2468.000,121.000,-342.000,-3854.000,4418.000,0.000,0.000,0
2026-01-29 20:57:56,363368,8235.000,2792.000,1054.000,-4372.000,-6800.000,6475.000,0.000,0.000,0
2026-01-29 20:57:56,363408,9521.000,1651.000,543.000,-8398.000,-8922.000,7053.000,0.000,0.000,0
2026-01-29 20:57:56,363448,9374.000,-225.000,-759.000,-9200.000,-8835.000,5876.000,0.000,0.000,0
2026-01-29 20:57:56,363488,7184.000,-1465.000,-497.000,-4123.000,-5999.000,3735.000,0.000,0.000,0
2026-01-29 20:57:56,363528,4680.000,-1604.000,1324.000,2015.000,-4283.000,1425.000,0.000,0.000,0
2026-01-29 20:57:56,363568,5477.000,-593.000,1767.000,6035.000,-5139.000,-310.000,0.000,0.000,0
2026-01-29 20:57:56,363608,6451.000,703.000,1141.000,7762.000,-4537.000,60.000,0.000,0.000,0
2026-01-29 20:57:56,363648,8464.000,2092.000,1108.000,6662.000,-3540.000,1955.000,0.000,0.000,0
2026-01-29 20:57:56,363688,10180.000,2179.000,1477.000,684.000,-1622.000,5889.000,0.000,0.000,0
2026-01-29 20:57:56,363728,11376.000,1860.000,1285.000,-2378.000,-2440.000,6573.000,0.000,0.000,0
2026-01-29 20:57:57,363768,10801.000,1343.000,692.000,-3357.000,-2806.000,5107.000,0.000,0.000,0
2026-01-29 20:57:57,363808,12745.000,668.000,-1060.000,-2673.000,-2806.000,2564.000,0.000,0.000,0
2026-01-29 20:57:57,363848,12158.000,1486.000,-161.000,-1029.000,550.000,10.000,0.000,0.000,0
2026-01-29 20:57:57,363888,10864.000,2090.000,-1371.000,-1036.000,2681.000,-1430.000,0.000,0.000,0
2026-01-29 20:57:57,363928,11343.000,1818.000,-3200.000,-2283.000,6044.000,-2949.000,0.000,0.000,0
2026-01-29 20:57:57,363968,9714.000,1312.000,-3235.000,-3149.000,9787.000,-4757.000,0.000,0.000,0
2026-01-29 20:57:57,364008,6938.000,374.000,-1201.000,-2987.000,10082.000,-6925.000,0.000,0.000,0
2026-01-29 20:57:57,364048,5763.000,766.000,355.000,-2006.000,7138.000,-8959.000,0.000,0.000,0
2026-01-29 20:57:57,364088,5902.000,1749.000,32.000,-1341.000,3720.000,-9032.000,0.000,0.000,0
2026-01-29 20:57:57,364128,6916.000,1620.000,-1148.000,-2254.000,2285.000,-7639.000,0.000,0.000,0
2026-01-29 20:57:57,364168,6922.000,-3.000,-2360.000,-3679.000,3348.000,-6280.000,0.000,0.000,0
2026-01-29 20:57:57,364208,7914.000,-1271.000,-2888.000,-1501.000,4656.000,-5055.000,0.000,0.000,0
