datetime_local,uptime_ms,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,speed_mps,turn_rate_deg_s,gps_valid
2026-01-29 17:10:45,510438,8149.072,9067.043,-435.194,23.067,129.595,62.530,2.316,0.000,1
2026-01-29 17:10:45,510478,7914.762,7932.810,-161.263,132.977,13.601,224.904,2.495,0.000,1
2026-01-29 17:10:45,510518,8099.261,3314.960,-632.414,-13.288,100.156,-184.101,2.532,0.000,1
2026-01-29 17:10:46,510558,7994.212,7334.874,-679.433,256.989,122.664,454.948,2.705,0.000,1
2026-01-29 17:10:46,510598,7951.762,2136.629,-737.248,-304.081,38.866,37.741,2.712,0.000,1
2026-01-29 17:10:46,510638,7779.179,3004.494,-694.209,-174.969,-453.695,259.167,2.742,0.000,1
2026-01-29 17:10:46,510678,7852.370,5209.779,-451.924,-85.104,-263.936,124.341,2.849,0.000,1
2026-01-29 17:10:46,510718,7954.586,3365.069,-376.113,-37.024,104.335,-42.621,2.897,0.000,1
2026-01-29 17:10:46,510758,8496.840,10469.446,-860.193,218.215,213.051,95.451,3.159,0.000,1
2026-01-29 17:10:46,510798,7992.828,6356.210,-626.567,-70.576,-159.609,-134.822,3.289,0.000,1
2026-01-29 17:10:46,510838,8136.993,-1942.592,-307.347,97.722,-463.925,206.085,3.169,0.000,1
2026-01-29 17:10:46,510878,8129.288,9397.213,-877.102,-118.083,141.818,89.780,3.400,0.000,1
2026-01-29 17:10:46,510918,7484.541,1322.958,-726.468,3.154,171.623,63.955,3.388,0.000,1
2026-01-29 17:10:46,510958,7807.699,10458.373,134.876,-194.377,153.463,62.293,3.652,0.000,1
2026-01-29 17:10:46,510998,7807.588,-1434.564,-463.156,-33.270,-256.151,-482.617,3.556,0.000,1
2026-01-29 17:10:46,511038,8347.409,8163.477,-617.622,-157.094,188.877,-194.483,3.750,0.000,1
2026-01-29 17:10:46,511078,8157.284,8927.505,-829.939,125.410,-39.559,232.262,3.971,0.000,1
2026-01-29 17:10:46,511118,7766.992,2632.441,-642.370,390.849,174.902,443.118,3.980,0.000,1
2026-01-29 17:10:46,511158,7823.133,10172.535,-664.111,110.081,94.933,200.371,4.227,0.000,1
2026-01-29 17:10:46,511198,8070.806,-2101.957,-294.384,44.339,228.825,-75.230,4.106,0.000,1
2026-01-29 17:10:46,511238,7994.692,5557.845,-1087.735,137.705,429.785,133.066,4.218,0.000,1
2026-01-29 17:10:46,511278,7893.752,11195.901,-680.159,-121.403,-12.832,161.029,4.505,0.000,1
2026-01-29 17:10:46,511318,7888.665,4016.491,-202.160,6.461,-35.735,39.698,4.559,0.000,1
2026-01-29 17:10:46,511358,8049.083,5529.584,-600.413,196.549,341.596,39.329,4.669,0.000,1
2026-01-29 17:10:46,511398,7745.987,1648.764,-887.035,-136.537,-42.993,10.559,4.672,0.000,1
2026-01-29 17:10:46,511438,8100.381,10607.153,-515.291,119.845,161.628,154.279,4.937,0.000,1
2026-01-29 17:10:46,511478,7934.363,76.421,-516.701,169.295,-239.945,287.537,4.880,0.000,1
2026-01-29 17:10:46,511518,7931.428,5579.403,-374.783,-12.616,-209.647,-42.850,4.987,0.000,1
2026-01-29 17:10:47,511558,7636.647,11569.720,-577.994,-41.270,174.507,-306.140,5.288,0.000,1
2026-01-29 17:10:47,511598,8457.061,2557.318,-655.608,-2.430,-42.624,-110.224,5.308,0.000,1
2026-01-29 17:10:47,511638,8330.664,5414.205,-850.189,-246.638,62.105,29.379,5.412,0.000,1
2026-01-29 17:10:47,511678,7677.114,7224.194,-170.799,317.607,-30.772,-172.117,5.577,0.000,1
2026-01-29 17:10:47,511718,8208.374,2837.436,-940.046,32.441,-131.544,-247.487,5.615,0.000,1
2026-01-29 17:10:47,511758,8370.896,3230.034,-580.162,633.317,-255.490,-245.714,5.659,0.000,1
2026-01-29 17:10:47,511798,8246.143,4186.849,-754.744,7.208,49.497,-182.002,5.740,0.000,1
2026-01-29 17:10:47,511838,8261.302,5325.185,-267.294,-196.543,33.669,246.514,5.843,0.000,1
2026-01-29 17:10:47,511878,7864.949,5117.237,-770.155,100.114,143.943,56.588,5.939,0.000,1
2026-01-29 17:10:47,511918,7729.106,2652.499,-597.285,-61.840,375.405,-337.531,5.965,0.000,1
2026-01-29 17:10:47,511958,7917.310,6755.923,-339.612,538.182,132.685,-478.056,6.123,0.000,1
2026-01-29 17:10:47,511998,7771.849,10434.510,-202.431,-195.216,-74.052,352.707,6.386,0.000,1
2026-01-29 17:10:47,512038,7903.500,-1178.209,-500.705,124.734,-17.203,60.409,6.288,0.000,1
2026-01-29 17:10:47,512078,8143.087,9059.000,-267.597,-29.688,-328.077,-98.553,6.518,0.000,1
2026-01-29 17:10:47,512118,7778.723,179.355,-581.736,280.327,-266.864,-82.131,6.455,0.000,1
2026-01-29 17:10:47,512158,7941.781,6085.362,-468.026,336.905,-118.886,47.244,6.577,0.000,1
2026-01-29 17:10:47,512198,8133.110,7535.498,-405.744,-75.446,-74.388,-158.222,6.742,0.000,1
2026-01-29 17:10:47,512238,7953.418,3830.588,-504.554,-100.470,-8.494,319.313,6.806,0.000,1
2026-01-29 17:10:47,512278,8152.850,10879.542,-520.350,-274.737,-292.233,51.184,7.079,0.000,1
2026-01-29 17:10:47,512318,7896.737,1620.496,-383.859,83.745,64.990,-106.480,7.077,0.000,1
2026-01-29 17:10:47,512358,7868.794,9675.764,-471.245,294.656,43.844,-46.504,7.328,0.000,1
2026-01-29 17:10:47,512398,8459.066,3059.938,-837.411,118.914,-104.002,-146.508,7.361,0.000,1
2026-01-29 17:10:47,512438,7456.027,4211.362,-464.089,-63.049,-213.143,2.690,7.435,0.000,1
2026-01-29 17:10:47,512478,8003.128,6381.593,-792.149,-131.631,-123.641,105.842,7.580,0.000,1
2026-01-29 17:10:47,512518,7591.686,5192.845,-1089.949,-221.838,-35.869,-181.448,7.684,0.000,1
2026-01-29 17:10:48,512558,8085.210,-196.635,-695.792,251.406,-502.442,128.917,7.617,0.000,1
2026-01-29 17:10:48,512598,8016.759,12646.125,-948.218,83.072,-34.763,407.686,7.933,0.000,1
2026-01-29 17:10:48,512638,8218.703,5641.079,-525.441,152.961,-3.503,48.307,8.038,0.000,1
2026-01-29 17:10:48,512678,8298.535,-1919.829,-599.817,128.044,163.160,-144.439,7.916,0.000,1
2026-01-29 17:10:48,512718,7786.854,7367.180,-772.702,237.346,-246.689,-87.646,8.074,0.000,1
2026-01-29 17:10:48,512758,7784.114,1849.719,-437.731,12.568,-77.066,48.025,8.076,0.000,1
2026-01-29 17:10:48,512798,7688.519,8543.333,-837.362,-168.069,183.046,133.308,8.290,0.000,1
2026-01-29 17:10:48,512838,8128.646,10600.534,-225.970,84.078,-265.641,126.137,8.545,0.000,1
2026-01-29 17:10:48,512878,8044.895,330.763,-306.584,-6.852,-1.913,-4.987,8.489,0.000,1
2026-01-29 17:10:48,512918,8122.291,3466.179,-1225.823,154.282,-116.507,-231.770,8.530,0.000,1
2026-01-29 17:10:48,512958,8275.584,10387.580,-282.403,-254.305,-56.884,105.927,8.793,0.000,1
2026-01-29 17:10:48,512998,8298.948,1757.974,-605.346,-77.630,117.704,-69.636,8.780,0.000,1
2026-01-29 17:10:48,513038,7921.750,5178.800,-748.314,-119.966,182.883,54.703,8.884,0.000,1
2026-01-29 17:10:48,513078,8013.457,8950.891,-588.027,-69.654,-81.340,172.235,9.093,0.000,1
2026-01-29 17:10:48,513118,7758.424,3556.659,-793.166,-498.334,-215.681,118.630,9.153,0.000,1
2026-01-29 17:10:48,513158,7522.777,6812.642,-818.747,29.991,-35.204,94.941,9.317,0.000,1
2026-01-29 17:10:48,513198,8299.513,6529.560,-819.231,177.033,-173.042,9.282,9.460,0.000,1
2026-01-29 17:10:48,513238,8303.064,4838.824,-125.805,-82.030,219.587,-183.220,9.530,0.000,1
2026-01-29 17:10:48,513278,7905.965,361.238,-729.826,-26.110,-253.986,-12.236,9.486,0.000,1
2026-01-29 17:10:48,513318,7953.376,11120.935,-470.698,110.183,255.261,-159.438,9.780,0.000,1
2026-01-29 17:10:48,513358,8106.471,2180.769,-651.929,-375.546,-47.784,-53.674,9.798,0.000,1
2026-01-29 17:10:48,513398,8354.252,3164.289,-397.196,12.685,12.015,-156.525,9.845,0.000,1
2026-01-29 17:10:48,513438,7644.226,5079.991,-401.501,126.686,-195.512,-208.323,9.940,0.000,1
2026-01-29 17:10:48,513478,7983.146,7793.558,-535.348,-170.841,-148.159,193.157,10.116,0.000,1
2026-01-29 17:10:48,513518,7958.720,2948.064,-975.602,-316.364,-80.947,109.073,10.138,0.000,1
2026-01-29 17:10:49,513558,7661.382,2529.878,-263.645,-119.098,159.516,-253.844,10.156,0.000,1
2026-01-29 17:10:49,513598,7775.029,8047.607,-265.106,-234.422,18.170,124.532,10.346,0.000,1
2026-01-29 17:10:49,513638,8059.771,9333.863,-523.820,71.150,-122.654,288.882,10.569,0.000,1
2026-01-29 17:10:49,513678,7838.730,5789.703,-705.312,-178.509,-1.174,-138.528,10.686,0.000,1
2026-01-29 17:10:49,513718,8267.422,372.802,-199.944,-121.811,15.363,200.935,10.636,0.000,1
2026-01-29 17:10:49,513758,7948.132,7689.462,-767.139,-202.872,-27.616,11.020,10.813,0.000,1
2026-01-29 17:10:49,513798,7835.885,5659.888,-644.469,-304.681,-126.721,-333.723,10.927,0.000,1
2026-01-29 17:10:49,513838,7835.117,6670.787,-803.831,41.145,189.730,-47.265,11.076,0.000,1
2026-01-29 17:10:49,513878,8144.033,4820.337,-465.844,-165.794,-3.890,121.650,11.175,0.000,1
2026-01-29 17:10:49,513918,7938.223,2492.981,-648.797,-13.700,24.783,16.153,11.196,0.000,1
2026-01-29 17:10:49,513958,7715.976,4185.737,-812.015,-30.834,-57.483,229.789,11.261,0.000,1
2026-01-29 17:10:49,513998,8261.156,2467.391,-956.352,-85.770,186.881,-265.957,11.270,0.000,1
2026-01-29 17:10:49,514038,7791.505,11873.448,-794.669,184.904,-116.286,68.031,11.579,0.000,1
2026-01-29 17:10:49,514078,8181.565,4483.662,-938.471,-185.615,-33.425,172.827,11.662,0.000,1
2026-01-29 17:10:49,514118,8330.736,4879.345,-602.057,91.756,232.414,190.508,11.758,0.000,1
2026-01-29 17:10:49,514158,8128.753,5646.178,-592.227,170.403,232.701,141.254,11.873,0.000,1
2026-01-29 17:10:49,514198,8184.620,-748.886,-910.407,-67.526,-226.855,-100.036,11.789,0.000,1
2026-01-29 17:10:49,514238,8011.489,9503.431,-771.753,-148.852,120.479,-202.036,12.022,0.000,1
2026-01-29 17:10:49,514278,7928.151,6104.782,-796.790,-206.785,-98.513,105.029,12.149,0.000,1
2026-01-29 17:10:49,514318,8158.486,5332.390,-746.483,373.822,296.939,-91.658,12.264,0.000,1
2026-01-29 17:10:49,514358,7911.578,5690.896,-986.280,302.352,-45.310,-218.763,12.378,0.000,1
2026-01-29 17:10:49,514398,7886.831,3564.078,-573.777,282.516,295.434,-66.176,12.422,0.000,1
2026-01-29 17:10:49,514438,7752.479,6346.328,-436.207,-215.460,115.546,50.005,12.570,0.000,1
2026-01-29 17:10:49,514478,8151.561,710.259,-308.446,62.077,196.486,-259.646,12.530,0.000,1
2026-01-29 17:10:49,514518,8004.007,12366.544,-790.772,182.468,414.767,240.077,12.845,0.000,1
2026-01-29 17:10:50,514558,8066.471,4736.982,-884.653,-42.500,99.274,-50.774,12.932,0.000,1
2026-01-29 17:10:50,514598,8063.714,3198.076,-386.609,-187.983,12.245,-37.666,12.971,0.000,1
2026-01-29 17:10:50,514638,8013.486,2092.258,-573.736,-162.551,-161.595,-132.581,12.980,0.000,1
2026-01-29 17:10:50,514678,7718.284,9362.315,-549.661,170.743,-294.002,-0.243,13.214,0.000,1
2026-01-29 17:10:50,514718,7748.001,5783.488,12.833,-119.247,-91.974,120.503,13.346,0.000,1
2026-01-29 17:10:50,514758,8637.885,6441.838,-650.127,-83.418,-88.422,-44.058,13.484,0.000,1
2026-01-29 17:10:50,514798,7894.015,4328.740,-988.743,-64.190,201.865,-348.472,13.557,0.000,1
2026-01-29 17:10:50,514838,7648.887,4000.344,-283.169,-181.137,-123.512,-109.666,13.624,0.000,1
2026-01-29 17:10:50,514878,7776.297,5663.223,-419.352,63.656,-353.147,-63.461,13.741,0.000,1
2026-01-29 17:10:50,514918,7729.097,-1561.118,-435.078,-192.291,102.814,178.443,13.637,0.000,1
2026-01-29 17:10:50,514958,7897.608,9437.385,-980.062,-27.891,-104.452,-205.116,13.872,0.000,1
2026-01-29 17:10:50,514998,8203.772,4655.635,-746.671,-23.304,79.335,-183.041,13.955,0.000,1
2026-01-29 17:10:50,515038,7914.561,4457.045,-145.931,147.841,-7.324,-16.361,14.039,0.000,1
2026-01-29 17:10:50,515078,8408.962,7331.081,-448.363,130.481,-37.637,-82.670,14.205,0.000,1
2026-01-29 17:10:50,515118,8228.177,4587.404,-900.108,-161.750,13.466,45.466,14.279,0.000,1
2026-01-29 17:10:50,515158,7955.223,8890.023,-551.359,437.096,-137.778,-380.825,14.482,0.000,1
2026-01-29 17:10:50,515198,8048.122,-2116.076,-841.478,47.383,-52.144,356.276,14.373,0.000,1
2026-01-29 17:10:50,515238,7818.241,5254.893,-803.513,97.352,-11.938,169.885,14.472,0.000,1
2026-01-29 17:10:50,515278,8427.603,13440.776,-184.559,-11.174,-136.278,170.382,14.827,0.000,1
2026-01-29 17:10:50,515318,8391.608,2167.789,-740.044,-136.117,183.158,-91.174,14.841,0.000,1
2026-01-29 17:10:50,515358,8079.693,7221.044,-720.155,-569.310,-11.398,-164.973,15.000,0.000,1
2026-01-29 17:10:50,515398,8220.766,6166.884,-548.294,-191.008,-63.019,-23.771,15.130,0.000,1
2026-01-29 17:10:50,515438,8058.791,-2558.102,-455.268,132.182,233.511,436.194,14.993,0.000,1
2026-01-29 17:10:50,515478,8005.078,11470.815,-815.947,-40.738,81.306,-95.638,15.283,0.000,1
2026-01-29 17:10:50,515518,7369.408,6516.181,-713.024,133.559,-136.561,-276.498,15.428,0.000,1
2026-01-29 17:10:51,515558,7892.967,-1137.534,-775.800,-323.221,329.376,-208.011,15.326,0.000,1
2026-01-29 17:10:51,515598,8060.409,7410.341,-627.175,87.308,212.223,178.670,15.508,0.000,1
2026-01-29 17:10:51,515638,7826.317,1858.247,-843.163,15.472,210.794,-407.685,15.500,0.000,1
2026-01-29 17:10:51,515678,8065.761,13393.316,-474.715,-91.687,86.095,166.438,15.855,0.000,0
2026-01-29 17:10:51,515718,7702.170,-2240.795,-659.621,-82.321,-212.299,55.161,15.720,0.000,1
2026-01-29 17:10:51,515758,7590.910,11391.253,-395.237,-44.416,-98.224,-17.528,16.018,0.000,1
2026-01-29 17:10:51,515798,8182.689,4220.269,-504.799,43.400,252.398,124.801,16.078,0.000,1
2026-01-29 17:10:51,515838,8396.005,-290.155,-577.086,37.276,222.617,116.249,16.011,0.000,1
2026-01-29 17:10:51,515878,7507.108,5397.943,-649.169,-51.883,48.283,364.914,16.112,0.000,1
2026-01-29 17:10:51,515918,8215.583,7535.760,-508.498,97.755,128.492,72.104,16.293,0.000,1
2026-01-29 17:10:51,515958,8074.597,3954.578,-269.529,-185.771,-544.981,-218.169,16.358,0.000,1
2026-01-29 17:10:51,515998,8180.077,9500.008,-349.357,-1.824,209.710,22.442,16.593,0.000,1
2026-01-29 17:10:51,516038,7812.263,8456.890,-455.976,-12.683,-48.155,208.389,16.794,0.000,1
2026-01-29 17:10:51,516078,7839.561,1501.189,-36.353,189.190,100.051,64.246,16.772,0.000,1
2026-01-29 17:10:51,516118,7613.216,4338.638,-1.087,17.139,180.333,59.847,16.846,0.000,1
2026-01-29 17:10:51,516158,7933.504,9574.874,-773.861,43.870,-62.750,-5.271,17.096,0.000,1
2026-01-29 17:10:51,516198,8045.471,-1711.700,-395.663,-86.201,118.123,92.690,16.980,0.000,1
2026-01-29 17:10:51,516238,7904.672,6856.133,-413.908,293.121,70.451,-175.887,17.144,0.000,1
2026-01-29 17:10:51,516278,8284.524,6423.334,-843.475,312.192,127.587,-198.269,17.287,0.000,1
2026-01-29 17:10:51,516318,8198.110,8664.286,-484.417,-23.088,-101.375,389.665,17.502,0.000,1
2026-01-29 17:10:51,516358,8026.494,673.551,-382.941,-95.836,-13.216,158.218,17.470,0.000,1
2026-01-29 17:10:51,516398,7965.651,5228.781,-672.452,127.862,-136.779,-338.083,17.571,0.000,1
2026-01-29 17:10:51,516438,7795.888,6656.851,-646.889,-22.291,105.652,249.948,17.700,0.000,1
2026-01-29 17:10:51,516478,8256.505,1521.252,-760.445,-57.504,157.451,-15.006,17.698,0.000,1
2026-01-29 17:10:51,516518,7727.255,3040.182,-670.638,367.775,146.764,218.418,17.737,0.000,1
2026-01-29 17:10:52,516558,8010.488,11582.185,-521.167,-41.791,-103.242,-61.085,18.050,0.000,1
2026-01-29 17:10:52,516598,8063.068,6395.405,-683.300,112.530,0.791,-92.981,18.202,0.000,1
2026-01-29 17:10:52,516638,8026.833,3858.264,-547.692,-212.105,8.889,-58.143,18.263,0.000,1
2026-01-29 17:10:52,516678,8138.598,3502.750,-775.500,-438.532,-53.075,-43.700,18.305,0.000,1
2026-01-29 17:10:52,516718,8025.473,9461.083,-844.450,-174.622,31.947,97.520,18.536,0.000,1
2026-01-29 17:10:52,516758,7844.969,3644.270,-321.713,-232.689,57.404,192.536,18.590,0.000,1
2026-01-29 17:10:52,516798,7962.294,3575.148,-538.104,192.336,72.201,532.673,18.646,0.000,1
2026-01-29 17:10:52,516838,7900.454,1811.452,-770.798,226.298,249.107,-256.841,18.648,0.000,1
2026-01-29 17:10:52,516878,7874.108,6488.850,-691.164,153.344,-40.020,-268.385,18.801,0.000,1
2026-01-29 17:10:52,516918,8080.348,8248.060,-871.451,-155.236,12.738,93.590,18.994,0.000,1
2026-01-29 17:10:52,516958,7953.348,1761.066,-612.265,421.635,-132.085,344.819,18.992,0.000,1
2026-01-29 17:10:52,516998,8053.931,1123.351,-478.400,-56.979,-365.072,-40.017,18.973,0.000,1
2026-01-29 17:10:52,517038,8255.562,8874.915,-682.013,-332.586,-57.571,162.042,19.180,0.000,1
2026-01-29 17:10:52,517078,8035.454,5354.424,-599.354,-391.265,-379.013,157.675,19.288,0.000,1
2026-01-29 17:10:52,517118,7881.723,2938.819,-506.843,-268.700,-260.274,115.900,19.319,0.000,1
2026-01-29 17:10:52,517158,7855.809,8904.506,-475.475,467.054,-312.185,112.679,19.543,0.000,1
2026-01-29 17:10:52,517198,8043.126,4433.039,-670.800,125.083,145.303,14.274,19.617,0.000,1
2026-01-29 17:10:52,517238,7876.811,5852.951,-372.810,-141.637,-168.131,51.040,19.741,0.000,1
2026-01-29 17:10:52,517278,7645.304,8069.062,-537.562,-74.253,-27.856,6.487,19.937,0.000,1
2026-01-29 17:10:52,517318,8093.723,-1344.876,-982.419,-54.963,-89.482,-90.768,19.840,0.000,1
2026-01-29 17:10:52,517358,7713.768,7307.213,-664.862,-52.063,-80.742,-105.071,20.006,0.000,1
2026-01-29 17:10:52,517398,8027.523,4667.461,-304.412,-163.751,53.573,-64.617,20.092,0.000,1
2026-01-29 17:10:52,517438,8069.756,6242.334,-482.007,-192.426,281.983,1.131,20.227,0.000,1
2026-01-29 17:10:52,517478,8263.654,5399.149,-645.472,-148.341,-172.288,17.269,20.342,0.000,1
2026-01-29 17:10:52,517518,8282.871,2468.932,-237.316,-127.832,300.698,-77.065,20.356,0.000,1
2026-01-29 17:10:53,517558,7864.578,390.924,-916.032,103.734,550.380,-34.975,20.309,0.049,1
2026-01-29 17:10:53,517598,8035.219,11148.662,-439.506,-167.662,-59.035,157.816,20.604,-0.019,1
2026-01-29 17:10:53,517638,7762.793,-2342.042,-511.637,9.806,113.738,233.560,20.477,0.496,1
2026-01-29 17:10:53,517678,7795.548,6448.931,56.561,170.192,-265.300,221.461,20.607,0.365,1
2026-01-29 17:10:53,517718,8322.054,-8222.778,-731.528,205.369,-196.659,170.503,20.297,-0.424,1
2026-01-29 17:10:53,517758,7907.141,7544.396,-616.910,308.438,-134.825,-147.331,20.464,0.260,0
2026-01-29 17:10:53,517798,7707.828,-4650.920,-941.643,-264.274,-202.085,-215.552,20.266,0.217,1
2026-01-29 17:10:53,517838,8044.390,6246.566,-723.647,-182.163,-112.446,198.301,20.400,-0.475,1
2026-01-29 17:10:53,517878,7868.373,-1743.345,-122.389,-53.079,-135.604,297.755,20.285,0.355,1
2026-01-29 17:10:53,517918,8168.171,4711.701,-243.795,36.046,52.499,-212.030,20.380,0.353,1
2026-01-29 17:10:53,517958,8068.698,-1755.728,-413.633,-372.572,134.469,239.165,20.262,0.422,0
2026-01-29 17:10:53,517998,8369.021,6095.923,-1004.330,45.668,160.079,-97.315,20.387,0.081,1
2026-01-29 17:10:53,518038,8108.283,8559.221,-639.528,-130.673,8.881,-9.595,20.598,-0.045,1
2026-01-29 17:10:53,518078,8162.262,-3313.502,-538.893,75.934,169.282,-130.422,20.438,0.283,1
2026-01-29 17:10:53,518118,7735.183,6035.875,-380.894,90.399,-144.735,-111.751,20.563,0.247,1
2026-01-29 17:10:53,518158,7979.289,-3854.116,-572.453,-167.612,98.317,-32.602,20.395,0.018,1
2026-01-29 17:10:53,518198,8285.957,-290.120,-499.679,-82.919,275.412,389.932,20.326,0.081,1
2026-01-29 17:10:53,518238,8093.447,-121.467,-587.088,25.327,48.480,269.171,20.268,0.133,1
2026-01-29 17:10:53,518278,7740.238,5851.263,-237.456,-97.854,147.433,-11.397,20.379,0.323,1
2026-01-29 17:10:53,518318,8065.567,4206.981,-555.185,29.487,556.605,-68.091,20.458,-0.013,1
2026-01-29 17:10:53,518358,8067.439,5868.246,-742.178,-144.877,188.049,-263.529,20.585,0.189,1
2026-01-29 17:10:53,518398,8076.256,-657.330,-891.682,118.134,371.977,286.039,20.516,-0.429,1
2026-01-29 17:10:53,518438,8249.243,4296.606,-649.199,-77.996,-176.319,-206.333,20.594,-0.487,1
2026-01-29 17:10:53,518478,8177.506,954.612,-959.568,207.428,-41.412,37.523,20.578,-0.219,1
2026-01-29 17:10:53,518518,8239.051,945.573,-543.731,-216.767,-424.109,151.887,20.557,0.308,1
2026-01-29 17:10:54,518558,8203.548,-1749.218,-694.296,598.284,74.180,245.087,20.449,0.499,1
2026-01-29 17:10:54,518598,8210.945,485.875,-506.435,-49.756,17.075,-419.583,20.416,0.012,1
2026-01-29 17:10:54,518638,8087.885,154.756,-831.869,331.407,-69.923,-39.065,20.370,-0.305,1
2026-01-29 17:10:54,518678,8099.786,2112.521,-781.526,96.416,151.544,2.113,20.379,0.284,1
2026-01-29 17:10:54,518718,7938.943,7323.894,-762.935,-141.977,-59.042,-249.597,20.555,0.169,1
2026-01-29 17:10:54,518758,7657.724,-2022.321,-577.624,122.087,-82.385,-139.433,20.424,0.023,1
2026-01-29 17:10:54,518798,8137.322,5018.536,-456.817,-255.150,55.402,-256.421,20.523,-0.222,1
2026-01-29 17:10:54,518838,8223.134,1990.837,-824.744,-359.246,108.344,168.715,20.523,0.038,1
2026-01-29 17:10:54,518878,7935.955,1155.462,-577.863,69.571,112.402,35.051,20.492,-0.069,1
2026-01-29 17:10:54,518918,8234.527,285.636,-501.986,-135.172,242.993,-28.227,20.439,0.331,1
2026-01-29 17:10:54,518958,7951.045,3515.056,-644.078,-122.159,-17.857,-514.139,20.493,0.069,1
2026-01-29 17:10:54,518998,8304.879,4324.833,-536.861,135.663,-21.879,-220.392,20.565,-0.321,1
2026-01-29 17:10:54,519038,7809.989,-649.106,-572.073,-38.812,120.543,-111.712,20.485,0.239,1
2026-01-29 17:10:54,519078,7911.428,3955.992,-688.837,-152.323,-194.738,52.375,20.540,-0.306,1
2026-01-29 17:10:54,519118,7639.956,-5080.426,-648.317,-185.740,326.733,-236.184,20.315,-0.263,1
2026-01-29 17:10:54,519158,7764.583,12589.724,-640.254,91.120,269.012,206.090,20.650,-0.327,1
2026-01-29 17:10:54,519198,8031.987,-3340.815,-604.061,95.722,118.893,-132.138,20.489,0.319,1
2026-01-29 17:10:54,519238,7988.958,34.442,-880.151,32.080,228.547,201.167,20.442,0.260,1
2026-01-29 17:10:54,519278,7660.286,-1925.267,-434.385,175.039,-283.756,82.517,20.328,0.429,1
2026-01-29 17:10:54,519318,7721.827,9255.105,-627.500,-74.623,-513.278,-48.989,20.558,0.462,1
2026-01-29 17:10:54,519358,7702.780,2526.128,-633.593,225.623,-482.758,72.698,20.580,-0.445,1
2026-01-29 17:10:54,519398,8036.560,-6680.763,-1044.072,175.024,352.187,9.315,20.328,-0.393,1
2026-01-29 17:10:54,519438,8008.380,9447.441,-613.800,-313.656,-131.079,-102.336,20.567,-0.264,1
2026-01-29 17:10:54,519478,7567.552,-358.102,-752.131,49.278,-54.274,185.002,20.490,-0.247,1
2026-01-29 17:10:54,519518,8048.206,-2300.152,-1153.597,-56.318,-101.554,-156.264,20.366,-0.140,1
2026-01-29 17:10:55,519558,8149.350,8446.192,-593.155,94.169,29.670,-322.756,20.567,-0.006,1
2026-01-29 17:10:55,519598,8138.218,-3080.616,-678.277,171.032,90.421,-94.545,20.410,0.280,1
2026-01-29 17:10:55,519638,8064.755,-861.506,-276.161,-90.339,-14.612,-85.508,20.319,-0.034,1
