datetime_local,uptime_ms,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,speed_mps,turn_rate_deg_s,gps_valid
2026-01-29 19:39:41,587382,8935.427,1099.377,-309.956,-1422.686,684.570,966.953,5.113,0.000,1
2026-01-29 19:39:41,587422,9006.615,7074.942,-1042.758,-309.804,-469.702,203.766,5.314,0.000,1
2026-01-29 19:39:41,587462,8597.600,-1043.562,-1132.815,994.225,1336.919,-27.098,5.155,0.000,1
2026-01-29 19:39:41,587502,7726.446,5010.345,-1139.411,-654.970,541.068,-482.151,5.286,0.000,1
2026-01-29 19:39:41,587542,8409.966,5405.136,-1688.799,-321.263,-138.198,-217.464,5.443,0.000,1
2026-01-29 19:39:41,587582,10365.986,3664.479,-1357.078,302.595,-848.288,703.920,5.389,0.000,1
2026-01-29 19:39:41,587622,8886.578,5310.725,-2318.042,471.298,-202.302,-127.060,5.573,0.000,1
2026-01-29 19:39:41,587662,7893.233,-1083.551,-692.894,-1922.486,-123.323,243.014,5.389,0.000,1
2026-01-29 19:39:41,587702,7985.352,3829.249,-211.874,223.886,690.343,477.031,5.438,0.000,1
2026-01-29 19:39:41,587742,7979.081,7378.544,362.787,-754.647,722.308,-1852.257,5.662,0.000,1
2026-01-29 19:39:41,587782,6682.194,1107.891,-2285.121,91.666,516.376,-440.580,5.652,0.000,1
2026-01-29 19:39:41,587822,8330.857,1437.343,214.261,398.089,253.502,552.204,5.699,0.000,1
2026-01-29 19:39:41,587862,6285.709,-137.516,672.113,-615.619,764.965,435.077,5.639,0.000,0
2026-01-29 19:39:41,587902,7700.399,4352.469,-933.161,-600.739,1202.201,-91.715,5.840,0.000,1
2026-01-29 19:39:41,587942,7520.930,-559.373,-223.036,-1494.231,-1062.238,-755.654,5.720,0.000,0
2026-01-29 19:39:41,587982,6554.147,1315.921,-883.675,484.874,-1028.522,516.265,5.764,0.000,1
2026-01-29 19:39:41,588022,8176.614,4487.862,130.386,1080.141,755.338,224.139,6.002,0.000,1
2026-01-29 19:39:41,588062,8296.771,679.801,-2214.059,-438.928,959.772,449.977,5.958,0.000,1
2026-01-29 19:39:42,588102,7260.231,2358.989,-494.716,146.062,1980.520,-1064.730,5.999,0.000,1
2026-01-29 19:39:42,588142,8479.246,3734.090,-1319.689,-34.892,541.053,-1330.593,6.101,0.000,1
2026-01-29 19:39:42,588182,7786.582,2754.601,-717.742,1741.760,-375.727,764.675,6.076,0.000,0
2026-01-29 19:39:42,588222,7551.717,818.422,-397.731,-61.790,-1691.014,-1264.650,6.056,0.000,1
2026-01-29 19:39:42,588262,8193.944,4923.365,-776.736,-1229.060,-427.095,-618.776,6.074,0.000,1
2026-01-29 19:39:42,588302,9147.466,3657.110,-827.626,713.405,250.912,-180.784,6.114,0.000,1
2026-01-29 19:39:42,588342,7047.801,2212.814,199.047,-290.164,634.346,-517.374,6.147,0.000,1
2026-01-29 19:39:42,588382,7696.975,2214.951,-712.808,-426.754,762.738,-1291.632,6.110,0.000,1
2026-01-29 19:39:42,588422,7109.726,3354.021,-619.338,-738.337,-872.106,-107.370,6.205,0.000,1
2026-01-29 19:39:42,588462,8340.806,3983.309,-666.449,591.587,452.483,-263.722,6.404,0.000,1
2026-01-29 19:39:42,588502,7649.684,-1357.916,-174.307,247.163,-1635.406,-1106.882,6.243,0.000,1
2026-01-29 19:39:42,588542,7597.876,5003.492,-1578.742,-200.631,255.459,1205.404,6.410,0.000,0
2026-01-29 19:39:42,588582,8621.839,-376.143,-818.858,945.181,-734.919,-437.771,6.284,0.000,1
2026-01-29 19:39:42,588622,7791.377,3156.917,-684.909,-60.839,1534.769,413.708,6.342,0.000,1
2026-01-29 19:39:42,588662,9425.287,2720.695,-38.923,1913.100,-631.172,-91.196,6.444,0.000,1
2026-01-29 19:39:42,588702,7879.223,1787.405,-1112.787,250.401,124.747,-419.947,6.445,0.000,1
2026-01-29 19:39:42,588742,9584.188,4700.943,-1305.190,-1043.145,81.623,-163.909,6.654,0.000,1
2026-01-29 19:39:42,588782,9408.700,1742.045,-1753.120,61.221,-260.652,627.862,6.589,0.000,1
2026-01-29 19:39:42,588822,8062.470,5870.239,-636.237,-339.758,-810.572,-131.471,6.777,0.000,1
2026-01-29 19:39:42,588862,8535.979,2196.773,-899.943,908.875,-618.048,-627.927,6.747,0.000,1
2026-01-29 19:39:42,588902,9152.122,2192.831,1346.103,965.261,169.475,679.163,6.758,0.000,1
2026-01-29 19:39:42,588942,7228.800,4989.707,966.271,852.602,-120.007,115.905,6.840,0.000,1
2026-01-29 19:39:42,588982,7135.319,4190.369,-38.853,480.424,-216.836,-1039.486,6.880,0.000,0
2026-01-29 19:39:42,589022,7583.166,-113.851,-1655.910,-279.300,992.960,322.330,6.749,0.000,1
2026-01-29 19:39:42,589062,7653.719,6365.458,-616.734,147.574,351.231,531.586,7.003,0.000,1
2026-01-29 19:39:43,589102,5782.840,4791.443,-767.423,588.415,733.370,261.872,7.045,0.000,1
2026-01-29 19:39:43,589142,8845.366,-2415.388,-1504.088,-1111.125,1404.746,984.697,6.859,0.000,1
2026-01-29 19:39:43,589182,7196.745,2392.177,-952.343,201.914,-1314.097,383.294,6.954,0.000,1
2026-01-29 19:39:43,589222,7101.246,-287.196,-142.497,281.621,535.342,-46.303,6.893,0.000,1
2026-01-29 19:39:43,589262,6601.097,4322.942,-738.224,-192.809,215.058,-802.671,7.044,0.000,1
2026-01-29 19:39:43,589302,9021.807,4117.765,-455.820,413.254,121.909,126.656,7.235,0.000,1
2026-01-29 19:39:43,589342,4801.391,-798.719,1852.984,-229.289,1549.473,344.419,7.116,0.000,1
2026-01-29 19:39:43,589382,7826.487,1746.606,-1594.048,246.124,-879.927,1064.138,7.094,0.000,1
2026-01-29 19:39:43,589422,7824.968,6392.246,-1250.603,-1224.000,361.004,-227.403,7.294,0.000,0
2026-01-29 19:39:43,589462,9015.892,485.897,-325.126,561.894,-1.769,-1053.662,7.217,0.000,1
2026-01-29 19:39:43,589502,7508.535,5517.294,-872.073,-931.168,133.342,-654.309,7.258,0.000,1
2026-01-29 19:39:43,589542,10189.468,5520.366,903.801,-285.643,-892.178,230.480,7.404,0.000,1
2026-01-29 19:39:43,589582,7986.502,4028.454,-376.134,-1351.347,696.195,638.797,7.401,0.000,1
2026-01-29 19:39:43,589622,10127.397,6449.696,-408.444,-0.368,1240.478,-154.750,7.501,0.000,1
2026-01-29 19:39:43,589662,7330.726,4789.272,-1438.215,-446.562,-1167.547,1594.333,7.582,0.000,1
2026-01-29 19:39:43,589702,7350.789,2982.850,-2076.978,-802.411,-179.110,157.886,7.588,0.000,1
2026-01-29 19:39:43,589742,8575.741,911.178,-973.562,81.356,409.279,-372.381,7.481,0.000,1
2026-01-29 19:39:43,589782,8993.973,7538.872,-481.337,-255.607,-317.619,-336.875,7.712,0.000,1
2026-01-29 19:39:43,589822,8825.456,2384.472,-100.370,-513.318,632.029,-466.591,7.666,0.000,1
2026-01-29 19:39:43,589862,6246.377,966.275,538.608,-27.228,-428.676,-214.210,7.650,0.000,1
2026-01-29 19:39:43,589902,8511.970,2202.485,-898.375,28.009,-13.758,617.767,7.682,0.000,1
2026-01-29 19:39:43,589942,9278.909,3594.390,998.451,1613.129,-2295.405,326.483,7.794,0.000,1
2026-01-29 19:39:43,589982,6745.559,-36.591,-1096.581,-992.550,-178.612,108.452,7.754,0.000,1
2026-01-29 19:39:43,590022,7777.217,234.430,-1038.473,-265.701,496.378,1192.751,7.708,0.000,1
2026-01-29 19:39:43,590062,8539.486,2346.504,267.891,-276.151,-566.030,118.367,7.835,0.000,1
2026-01-29 19:39:44,590102,8879.755,5358.173,-616.987,75.950,-8.751,911.435,7.994,0.000,1
2026-01-29 19:39:44,590142,8108.471,2426.085,-964.126,-484.957,-647.992,375.013,8.048,0.000,1
2026-01-29 19:39:44,590182,9771.798,-764.572,-2259.875,-463.574,-705.974,5.757,7.935,0.000,1
2026-01-29 19:39:44,590222,9053.233,5570.535,-1778.113,933.523,-1370.784,-501.348,8.042,4.960,1
2026-01-29 19:39:44,590262,8864.982,2432.243,-1462.440,-819.501,-843.384,-1021.841,8.031,-9.210,1
2026-01-29 19:39:44,590302,9145.925,5885.470,-537.854,591.847,257.680,655.703,8.144,2.739,1
2026-01-29 19:39:44,590342,7323.322,4284.082,43.680,-786.138,119.299,808.212,8.233,-0.223,1
2026-01-29 19:39:44,590382,8663.442,5007.715,22.372,-988.876,-350.088,1614.936,8.268,2.891,1
2026-01-29 19:39:44,590422,7284.983,2465.730,-1899.628,311.295,28.270,-625.365,8.244,-7.134,1
2026-01-29 19:39:44,590462,8662.599,5047.480,-113.138,609.913,-349.031,229.056,8.412,1.291,1
2026-01-29 19:39:44,590502,7622.330,-920.254,317.422,605.923,397.680,-317.819,8.290,5.261,1
2026-01-29 19:39:44,590542,8126.720,5875.393,448.695,760.331,760.616,875.425,8.494,3.334,1
2026-01-29 19:39:44,590582,7219.295,1274.728,-2112.047,164.001,-217.548,356.511,8.612,-0.171,1
2026-01-29 19:39:44,590622,8912.952,-426.032,-333.539,222.171,1056.669,-473.269,8.574,1.102,1
2026-01-29 19:39:44,590662,5896.074,1072.933,-1745.124,-296.388,1343.699,267.381,8.561,-5.833,1
2026-01-29 19:39:44,590702,7880.124,-3447.614,-112.314,-160.499,-858.053,778.524,8.357,1.858,0
2026-01-29 19:39:44,590742,7578.208,3903.938,-949.947,608.779,47.423,1044.724,8.519,-4.851,1
2026-01-29 19:39:44,590782,7950.808,3831.682,-509.206,-2.559,-362.567,-1015.564,8.638,-3.443,0
2026-01-29 19:39:44,590822,8937.073,6.042,-215.929,307.893,1777.760,1463.009,8.619,4.358,1
2026-01-29 19:39:44,590862,9337.767,-1143.769,-522.544,1198.490,1086.845,-319.521,8.438,1.305,1
2026-01-29 19:39:44,590902,7964.562,-851.626,-435.351,1057.605,1003.047,140.207,8.229,-1.212,1
2026-01-29 19:39:44,590942,9700.000,203.216,-1177.629,192.714,-500.114,1212.785,8.085,2.848,1
2026-01-29 19:39:44,590982,8023.318,4878.698,1394.000,24.775,-691.302,-292.426,8.117,2.046,1
2026-01-29 19:39:44,591022,6732.187,537.759,936.176,-364.072,775.941,-2841.964,7.981,0.200,1
2026-01-29 19:39:44,591062,8235.347,6746.210,290.929,1992.763,34.911,-1379.680,8.201,-0.021,1
2026-01-29 19:39:45,591102,8792.848,3164.217,-468.411,-1039.652,-563.368,606.132,8.238,-0.000,1
2026-01-29 19:39:45,591142,6293.529,3030.062,-1583.698,-86.759,-631.477,1576.421,8.344,-0.358,1
2026-01-29 19:39:45,591182,8755.530,1652.079,-539.353,905.954,-797.508,-480.246,8.361,-0.896,1
2026-01-29 19:39:45,591222,7029.505,2528.939,-984.476,-139.211,-89.120,-212.442,8.433,0.116,1
2026-01-29 19:39:45,591262,7000.559,4453.870,-1784.180,-693.998,-474.230,1958.161,8.571,2.847,1
2026-01-29 19:39:45,591302,9113.693,-310.899,-1195.057,646.574,882.453,-1062.570,8.504,2.623,1
2026-01-29 19:39:45,591342,7174.742,2355.972,-589.313,644.579,660.006,-478.634,8.528,-0.199,1
2026-01-29 19:39:45,591382,8160.685,4192.567,1029.902,-995.504,898.482,-112.296,8.696,1.225,1
2026-01-29 19:39:45,591422,10651.805,-1538.850,-2153.542,118.319,-23.864,1421.363,8.607,0.317,1
2026-01-29 19:39:45,591462,9698.570,-3073.972,495.751,-217.266,438.887,1122.507,8.445,4.540,1
2026-01-29 19:39:45,591502,8090.349,2813.084,277.793,551.540,-298.091,1449.393,8.469,0.263,0
2026-01-29 19:39:45,591542,7523.440,4362.537,-734.092,884.298,-196.928,-479.570,8.499,-5.660,1
2026-01-29 19:39:45,591582,9011.377,6449.493,1099.264,763.962,946.450,-296.980,8.681,6.669,1
2026-01-29 19:39:45,591622,8296.351,3015.216,213.585,-1102.595,1169.384,-369.714,8.694,7.755,0
2026-01-29 19:39:45,591662,7497.361,4678.124,952.698,1227.152,-942.560,300.454,8.803,8.270,1
2026-01-29 19:39:45,591702,7476.824,-1214.809,-2015.675,-1242.321,-428.505,571.086,8.592,3.320,1
2026-01-29 19:39:45,591742,7488.361,5838.350,-3148.417,45.153,-2001.455,-1000.793,8.769,-7.887,1
2026-01-29 19:39:45,591782,6830.565,-1014.843,-900.615,185.305,-550.256,-533.160,8.686,-6.943,1
2026-01-29 19:39:45,591822,6629.670,299.331,-977.104,-1385.109,-720.571,-1523.369,8.664,-5.536,1
2026-01-29 19:39:45,591862,7659.182,3729.708,-717.304,108.889,-206.129,815.719,8.800,2.894,0
2026-01-29 19:39:45,591902,8987.587,649.110,-431.782,60.850,-594.215,527.933,8.809,-1.620,1
2026-01-29 19:39:45,591942,6473.447,-5540.466,-225.879,-283.934,748.934,-752.762,8.578,3.735,1
2026-01-29 19:39:45,591982,6749.189,2337.339,-1476.127,-72.790,843.791,216.900,8.739,0.251,1
2026-01-29 19:39:45,592022,6986.891,4194.794,-635.417,-813.584,151.500,-225.612,8.904,-3.112,1
2026-01-29 19:39:45,592062,7588.870,-1911.061,-255.526,-858.167,631.691,-1108.609,8.689,9.455,1
2026-01-29 19:39:46,592102,8818.398,2818.072,-1169.516,287.907,-524.481,1569.483,8.846,-4.920,1
2026-01-29 19:39:46,592142,9908.024,2858.322,-1495.247,217.358,-466.748,-1155.424,8.999,-9.231,1
2026-01-29 19:39:46,592182,8594.289,-105.552,-1575.325,-741.664,887.359,-262.287,8.953,3.709,1
2026-01-29 19:39:46,592222,7711.220,-437.431,-209.308,-703.580,-677.303,-86.796,8.801,-4.868,0
2026-01-29 19:39:46,592262,8049.962,6479.048,-508.603,1162.490,555.663,-1068.258,8.928,1.181,1
2026-01-29 19:39:46,592302,6729.446,2597.645,1534.694,1578.766,-198.146,495.739,8.940,3.417,1
2026-01-29 19:39:46,592342,10026.427,4419.941,-134.196,392.053,1227.234,1239.194,9.027,-1.387,1
2026-01-29 19:39:46,592382,7675.902,1172.512,-358.599,315.281,521.687,-573.298,8.992,-4.412,1
2026-01-29 19:39:46,592422,7098.048,3810.028,-1693.958,8.832,-974.272,-478.433,9.042,-3.398,1
2026-01-29 19:39:46,592462,7367.956,-1872.028,-1291.327,-30.611,-1656.446,-1481.364,8.882,-2.612,1
2026-01-29 19:39:46,592502,6125.874,3284.707,-536.310,-993.394,-423.642,72.059,8.990,3.328,1
2026-01-29 19:39:46,592542,7317.412,-1159.685,397.052,408.144,769.493,1332.157,8.858,2.709,1
2026-01-29 19:39:46,592582,8351.054,-307.828,-683.258,-140.047,61.482,449.979,8.903,0.187,0
2026-01-29 19:39:46,592622,8359.835,1607.068,-967.730,-123.159,470.273,751.707,9.033,-2.344,1
2026-01-29 19:39:46,592662,6823.154,3132.729,-526.601,-351.576,76.179,-594.239,9.164,-1.263,1
2026-01-29 19:39:46,592702,7248.692,-3552.435,718.869,1160.630,927.334,396.168,8.942,0.984,1
2026-01-29 19:39:46,592742,7343.790,3728.172,43.158,676.116,1782.223,-326.426,9.084,-0.092,1
2026-01-29 19:39:46,592782,8180.633,-1011.542,123.877,850.707,-883.081,-138.558,8.961,-0.070,1
2026-01-29 19:39:46,592822,9621.346,5304.581,-1625.393,-557.661,-408.377,870.677,9.103,-0.216,1
2026-01-29 19:39:46,592862,9920.131,4937.072,-354.004,1551.760,159.971,-22.718,9.243,-0.118,1
2026-01-29 19:39:46,592902,8797.822,1903.928,-1757.190,1540.963,-129.033,-814.510,9.225,1.552,1
2026-01-29 19:39:46,592942,7506.062,5936.543,-1034.066,265.727,476.983,429.585,9.385,-0.516,1
2026-01-29 19:39:46,592982,7487.263,1968.612,-961.675,-917.853,158.391,421.585,9.288,1.564,1
2026-01-29 19:39:46,593022,8767.050,7752.228,-1301.153,75.531,2394.713,-678.870,9.494,3.691,1
2026-01-29 19:39:46,593062,6896.936,1233.356,-1217.157,285.524,-481.845,-741.443,9.391,-3.653,0
2026-01-29 19:39:47,593102,7731.827,742.844,-975.453,-656.886,-4.674,-1398.041,9.377,-2.095,0
2026-01-29 19:39:47,593142,7459.779,-1677.773,-1076.851,1821.983,-293.298,394.851,9.186,-3.536,1
2026-01-29 19:39:47,593182,8478.668,-1554.501,-1071.660,435.073,-281.883,-527.101,8.945,-2.822,1
2026-01-29 19:39:47,593222,8377.886,-2445.494,-327.392,-1594.448,-289.777,492.175,8.702,-6.141,1
2026-01-29 19:39:47,593262,7635.907,-854.321,-134.272,-173.627,-706.793,-1464.573,8.634,-1.726,1
2026-01-29 19:39:47,593302,7171.237,6002.490,-1477.835,100.548,339.309,-653.537,8.866,-4.921,1
2026-01-29 19:39:47,593342,8426.983,2417.558,-912.654,-124.935,-58.466,-616.968,8.834,-1.349,1
2026-01-29 19:39:47,593382,9261.500,-1949.991,-1685.219,-432.511,113.035,-266.880,8.635,-0.514,1
2026-01-29 19:39:47,593422,7591.262,-1044.280,-547.169,-802.294,233.773,-296.139,8.541,5.613,1
2026-01-29 19:39:47,593462,7680.871,62.751,18.395,652.412,-60.144,899.396,8.391,0.892,1
2026-01-29 19:39:47,593502,9206.461,1311.098,-2317.852,808.008,741.206,594.817,8.314,-7.929,0
2026-01-29 19:39:47,593542,9191.948,-2755.783,-759.189,-146.379,684.165,69.424,8.090,7.301,1
2026-01-29 19:39:47,593582,9180.556,2544.448,-742.214,-359.668,559.049,66.596,8.027,2.453,1
2026-01-29 19:39:47,593622,9373.691,5123.112,27.564,-1020.445,-317.766,-163.300,8.158,7.523,1
2026-01-29 19:39:47,593662,7840.870,6040.788,108.782,-216.550,802.323,616.482,8.299,3.721,1
2026-01-29 19:39:47,593702,8527.453,624.073,609.468,230.089,-875.221,593.321,8.194,-0.502,1
2026-01-29 19:39:47,593742,8478.427,5053.345,-1453.074,1089.725,-90.961,-788.829,8.291,2.563,1
2026-01-29 19:39:47,593782,6721.074,6048.224,-665.233,-425.050,32.093,1953.312,8.486,2.845,1
2026-01-29 19:39:47,593822,7498.592,3874.189,-1046.632,237.799,-544.550,2095.145,8.576,-8.007,1
2026-01-29 19:39:47,593862,6007.939,5438.016,-1170.447,-662.316,-414.827,713.178,8.798,4.874,1
2026-01-29 19:39:47,593902,6739.554,2283.466,-1249.310,1009.228,154.534,-1589.738,8.845,-7.153,1
2026-01-29 19:39:47,593942,7135.078,1215.683,-619.897,-764.377,-742.712,-450.387,8.890,3.296,0
2026-01-29 19:39:47,593982,6819.252,-386.449,-260.474,-103.218,772.788,32.175,8.723,4.845,1
2026-01-29 19:39:47,594022,9669.100,5439.515,-1602.337,233.059,236.600,-499.436,8.891,-4.132,1
2026-01-29 19:39:47,594062,8479.960,4199.067,-164.645,369.377,922.794,1272.229,9.023,-0.655,1
2026-01-29 19:39:48,594102,8969.443,4681.828,-1160.604,-738.444,-901.771,-362.207,9.225,-1.554,1
2026-01-29 19:39:48,594142,7855.516,3868.652,1070.307,553.656,-707.874,-215.900,9.329,-2.543,1
2026-01-29 19:39:48,594182,9757.382,1548.906,-1022.855,-1056.935,-95.898,-727.930,9.200,3.875,1
2026-01-29 19:39:48,594222,8322.690,806.302,764.685,254.710,-1143.483,-157.447,9.092,-0.827,1
2026-01-29 19:39:48,594262,8875.381,3090.057,-1473.583,-501.556,333.826,1550.896,9.104,-1.440,1
2026-01-29 19:39:48,594302,8959.823,-57.922,142.372,291.051,-108.946,521.162,8.924,1.975,0
2026-01-29 19:39:48,594342,8275.970,6607.987,-1585.960,959.064,-17.241,-1252.120,9.093,1.499,1
2026-01-29 19:39:48,594382,7152.957,1802.380,-571.113,578.315,-96.078,-441.515,9.002,0.480,1
2026-01-29 19:39:48,594422,8676.236,2935.528,-187.389,-392.816,-1180.136,-410.154,9.089,0.243,1
2026-01-29 19:39:48,594462,8980.436,-892.324,-1353.121,410.876,-500.843,402.961,8.948,0.479,1
2026-01-29 19:39:48,594502,6725.431,-499.357,-250.295,1905.204,-604.596,322.278,8.787,-0.726,0
2026-01-29 19:39:48,594542,7991.374,621.153,-340.365,422.071,460.115,108.945,8.812,-0.665,1
2026-01-29 19:39:48,594582,7251.328,-1688.625,-1777.636,-614.815,-727.457,-137.087,8.754,1.304,1
2026-01-29 19:39:48,594622,7178.616,-226.228,1128.982,-75.076,1601.948,1291.540,8.651,2.242,1
2026-01-29 19:39:48,594662,9344.301,6053.181,-1819.952,977.345,297.610,176.545,8.879,0.150,1
2026-01-29 19:39:48,594702,7120.325,3963.316,-109.503,564.566,-851.472,438.000,9.038,1.354,1
2026-01-29 19:39:48,594742,8222.625,2144.208,-351.143,146.879,701.245,-723.647,9.131,-3.008,1
2026-01-29 19:39:48,594782,8934.525,1367.010,-417.281,-1060.813,292.818,1071.335,9.191,0.132,1
2026-01-29 19:39:48,594822,9122.530,1806.910,95.713,-550.744,113.482,-389.386,9.119,-3.428,1
2026-01-29 19:39:48,594862,7441.589,-1806.456,175.309,570.632,1152.136,1505.796,8.904,7.036,1
2026-01-29 19:39:48,594902,8203.974,5453.018,-1003.782,-305.245,-250.897,-1152.652,9.027,-7.023,1
2026-01-29 19:39:48,594942,7417.700,3292.915,-891.092,1442.634,129.616,513.305,8.995,6.238,1
2026-01-29 19:39:48,594982,8840.073,6821.211,-2384.540,589.514,-210.638,-730.410,9.142,-8.209,1
2026-01-29 19:39:48,595022,9885.701,6099.726,946.451,-113.831,470.048,-841.568,9.305,4.195,1
2026-01-29 19:39:48,595062,7476.551,4608.994,-1445.327,1743.339,137.583,65.653,9.385,-1.863,1
2026-01-29 19:39:49,595102,6352.597,-3806.046,-216.859,-320.391,108.265,-336.695,9.139,3.382,1
2026-01-29 19:39:49,595142,6854.866,1395.548,395.482,-175.727,-193.757,-1060.833,9.235,-2.199,0
2026-01-29 19:39:49,595182,7642.562,711.311,144.501,478.072,-356.526,-49.656,9.141,4.378,1
2026-01-29 19:39:49,595222,7030.226,3635.901,-463.927,-1265.695,1868.716,-714.561,9.374,-2.601,0
2026-01-29 19:39:49,595262,6951.075,3779.272,-888.640,-943.098,246.061,294.398,9.555,8.035,1
2026-01-29 19:39:49,595302,7969.565,-124.715,1005.713,444.631,417.384,772.060,9.385,6.935,1
2026-01-29 19:39:49,595342,7817.698,-142.403,700.470,337.693,-526.353,1240.133,9.368,3.757,1
2026-01-29 19:39:49,595382,7468.116,-1777.016,-485.509,19.043,-262.385,894.007,9.132,6.121,1
2026-01-29 19:39:49,595422,6771.125,964.984,-1823.499,828.848,397.766,-800.426,9.073,-7.824,1
2026-01-29 19:39:49,595462,8929.073,1059.164,215.019,21.600,943.315,52.148,9.000,7.084,1
2026-01-29 19:39:49,595502,8204.192,2380.486,-742.679,-150.733,-103.422,331.018,9.123,3.351,1
2026-01-29 19:39:49,595542,9390.670,8808.594,1000.282,599.675,-575.404,-562.436,9.323,7.310,1
2026-01-29 19:39:49,595582,9153.550,7158.577,-1678.914,-1460.641,-1135.783,950.580,9.489,0.446,1
2026-01-29 19:39:49,595622,9170.619,7290.380,286.732,-1794.600,1432.737,-276.108,9.725,-0.320,1
2026-01-29 19:39:49,595662,7268.723,2222.301,-1170.045,-315.191,1437.105,-201.618,9.699,1.249,1
2026-01-29 19:39:49,595702,7987.401,5435.150,933.662,1227.682,-743.063,-499.612,9.770,5.657,1
2026-01-29 19:39:49,595742,8413.755,2313.926,-668.467,-174.579,257.371,593.867,9.842,3.475,1
2026-01-29 19:39:49,595782,8090.128,1813.913,-80.894,520.277,-524.780,-144.063,9.766,-1.243,1
2026-01-29 19:39:49,595822,8433.265,-850.623,-678.947,909.643,-195.739,221.344,9.570,-3.137,1
2026-01-29 19:39:49,595862,7517.034,203.385,-1778.397,824.317,1388.418,447.352,9.469,1.587,0
2026-01-29 19:39:49,595902,7336.833,-2447.787,-1865.156,1002.709,39.374,124.534,9.318,-2.261,1
2026-01-29 19:39:49,595942,6467.885,-3774.377,249.918,-477.414,-155.484,1107.121,9.069,-0.454,1
2026-01-29 19:39:49,595982,8364.875,-2151.402,358.648,-1955.125,-325.112,1092.197,8.927,1.817,0
2026-01-29 19:39:49,596022,8812.493,229.676,-1661.444,351.400,-762.690,-303.811,8.787,1.050,1
